permutation_id,perm_mean
5350,-0.5353937382953324
5351,-0.3637152015210912
5352,-0.0646642585977331
5353,0.8933547683054536
5354,0.41785109944569454
5355,0.5662111457053864
5356,-0.5401679274574921
5357,0.7121278532068933
5358,0.5401679274574921
5359,-1.034497286644801
5360,-0.5401679274574921
5361,-0.5709853348675459
5362,1.51000095550456
5363,-0.21302430485742477
5364,-0.05043504149372006
5365,-0.09548166600778689
5366,-1.51000095550456
5367,-0.21779849401958437
5368,0.8344446812186906
5369,-1.3027308221581053
5370,-0.6813104457968393
5371,0.8933547683054536
5372,-1.3335482295681593
5373,-0.8344446812186906
5374,-0.25770517484017463
5375,-1.1568141146565984
5376,-0.5401679274574921
5377,0.05043504149372006
5378,-1.6559176630060668
5379,-0.5401679274574921
5380,-0.686084634958999
5381,0.3637152015210912
5382,-1.3027308221581053
5383,0.8933547683054536
5384,-0.25770517484017463
5385,-1.0392714758069606
5386,0.08125244890377377
5387,0.686084634958999
5388,-1.6559176630060668
5389,1.3335482295681593
5390,1.1568141146565984
5391,-0.4036218823416815
5392,0.7121278532068933
5393,0.08125244890377377
5394,1.0392714758069606
5395,0.8344446812186906
5396,0.6813104457968393
5397,0.25770517484017463
5398,-0.9803613887201976
5399,-0.08125244890377377
5400,1.51000095550456
5401,-0.6813104457968393
5402,-0.0646642585977331
5403,1.1568141146565984
5404,0.3637152015210912
5405,0.9803613887201976
5406,-0.7121278532068933
5407,-1.034497286644801
5408,0.21779849401958437
5409,0.08125244890377377
5410,0.8933547683054536
5411,0.08125244890377377
5412,1.3335482295681593
5413,0.6813104457968393
5414,-0.41785109944569454
5415,-0.8344446812186906
5416,0.21302430485742477
5417,-0.5662111457053864
5418,-0.21779849401958437
5419,-0.9803613887201976
5420,0.21302430485742477
5421,0.5662111457053864
5422,-1.3027308221581053
5423,0.7169020423690527
5424,-0.41785109944569454
5425,-0.8344446812186906
5426,-0.05043504149372006
5427,-0.7121278532068933
5428,0.8933547683054536
5429,-0.5662111457053864
5430,-0.21302430485742477
5431,0.8933547683054536
5432,-0.08125244890377377
5433,-0.4036218823416815
5434,-1.6559176630060668
5435,0.35894101235893167
5436,-0.3637152015210912
5437,-0.21302430485742477
5438,0.8933547683054536
5439,0.05043504149372006
5440,-0.6813104457968393
5441,0.4036218823416815
5442,0.35894101235893167
5443,-0.5662111457053864
5444,-0.21779849401958437
5445,0.7169020423690527
5446,0.7121278532068933
5447,0.35894101235893167
5448,-1.3027308221581053
5449,0.2719343919441877
5450,0.0646642585977331
5451,1.3335482295681593
5452,-0.05043504149372006
5453,0.8933547683054536
5454,-0.4036218823416815
5455,-1.034497286644801
5456,-0.5662111457053864
5457,-1.51000095550456
5458,-1.1876315220666525
5459,0.5353937382953324
5460,-0.05043504149372006
5461,1.3335482295681593
5462,-0.5662111457053864
5463,1.51000095550456
5464,0.25770517484017463
5465,1.0392714758069606
5466,0.3637152015210912
5467,0.5709853348675459
5468,-1.0392714758069606
5469,-1.1568141146565984
5470,0.21779849401958437
5471,1.1568141146565984
5472,0.8344446812186906
5473,-1.0392714758069606
5474,1.6559176630060668
5475,-0.3637152015210912
5476,-0.5709853348675459
5477,-0.686084634958999
5478,0.21779849401958437
5479,-0.21779849401958437
5480,0.3637152015210912
5481,0.6813104457968393
5482,0.09548166600778689
5483,-1.51000095550456
5484,-0.21779849401958437
5485,0.3637152015210912
5486,-1.3027308221581053
5487,1.1876315220666525
5488,0.5401679274574921
5489,0.5401679274574921
5490,-0.888580579143294
5491,-1.1568141146565984
5492,-0.5709853348675459
5493,1.0392714758069606
5494,1.1876315220666525
5495,-0.25770517484017463
5496,-0.35894101235893167
5497,0.888580579143294
5498,0.888580579143294
5499,1.6559176630060668
5500,-0.4036218823416815
5501,-0.4036218823416815
5502,-0.888580579143294
5503,1.1876315220666525
5504,-0.08125244890377377
5505,0.21779849401958437
5506,-0.5662111457053864
5507,1.1568141146565984
5508,0.21779849401958437
5509,0.8933547683054536
5510,-0.686084634958999
5511,-0.6813104457968393
5512,-0.08125244890377377
5513,0.4036218823416815
5514,1.3335482295681593
5515,0.2719343919441877
5516,0.5662111457053864
5517,0.5353937382953324
5518,0.8344446812186906
5519,0.9803613887201976
5520,0.8344446812186906
5521,-0.2719343919441877
5522,0.686084634958999
5523,-0.25770517484017463
5524,-0.8344446812186906
5525,-1.1876315220666525
5526,1.1876315220666525
5527,-0.8933547683054536
5528,0.5662111457053864
5529,-0.5709853348675459
5530,0.888580579143294
5531,0.08125244890377377
5532,-0.7169020423690527
5533,-0.7121278532068933
5534,-0.6813104457968393
5535,-0.09548166600778689
5536,1.1876315220666525
5537,0.21302430485742477
5538,1.0392714758069606
5539,-0.5401679274574921
5540,-0.7169020423690527
5541,-0.25770517484017463
5542,1.1876315220666525
5543,1.51000095550456
5544,0.25770517484017463
5545,-0.6813104457968393
5546,0.25770517484017463
5547,0.5662111457053864
5548,0.8344446812186906
5549,-1.3027308221581053
5550,-0.09548166600778689
5551,0.35894101235893167
5552,-0.5662111457053864
5553,-0.41785109944569454
5554,0.686084634958999
5555,0.5709853348675459
5556,0.35894101235893167
5557,0.4036218823416815
5558,0.08125244890377377
5559,0.09548166600778689
5560,0.5662111457053864
5561,-0.9803613887201976
5562,0.05043504149372006
5563,0.3637152015210912
5564,-1.1568141146565984
5565,-0.05043504149372006
5566,-1.3027308221581053
5567,-0.9803613887201976
5568,0.21779849401958437
5569,0.7169020423690527
5570,-0.2719343919441877
5571,-1.3027308221581053
5572,0.4036218823416815
5573,-0.25770517484017463
5574,0.888580579143294
5575,1.6559176630060668
5576,-0.5353937382953324
5577,0.25770517484017463
5578,0.5353937382953324
5579,-0.0646642585977331
5580,-0.7121278532068933
5581,0.25770517484017463
5582,-0.8344446812186906
5583,0.6813104457968393
5584,-0.5709853348675459
5585,0.5662111457053864
5586,-0.41785109944569454
5587,-0.21302430485742477
5588,0.35894101235893167
5589,-1.3027308221581053
5590,-1.1876315220666525
5591,-0.8344446812186906
5592,0.3637152015210912
5593,-1.3335482295681593
5594,1.1876315220666525
5595,-0.35894101235893167
5596,1.3027308221581053
5597,0.5709853348675459
5598,-0.6813104457968393
5599,1.3027308221581053
5600,-0.7121278532068933
5601,-0.21302430485742477
5602,-0.35894101235893167
5603,0.8933547683054536
5604,-0.08125244890377377
5605,0.8344446812186906
5606,-0.888580579143294
5607,1.3335482295681593
5608,0.5709853348675459
5609,-0.5353937382953324
5610,0.35894101235893167
5611,-0.21779849401958437
5612,-0.686084634958999
5613,-0.888580579143294
5614,0.08125244890377377
5615,0.9803613887201976
5616,-1.1876315220666525
5617,1.034497286644801
5618,-1.1876315220666525
5619,-0.41785109944569454
5620,-0.2719343919441877
5621,-0.21302430485742477
5622,-0.3637152015210912
5623,-0.41785109944569454
5624,0.5353937382953324
5625,-1.1568141146565984
5626,-1.6559176630060668
5627,-0.5709853348675459
5628,0.5662111457053864
5629,-0.5353937382953324
5630,0.35894101235893167
5631,0.686084634958999
5632,-0.686084634958999
5633,-1.6559176630060668
5634,0.6813104457968393
5635,-1.3335482295681593
5636,-0.0646642585977331
5637,0.8933547683054536
5638,0.5709853348675459
5639,-0.8933547683054536
5640,-0.5662111457053864
5641,0.3637152015210912
5642,-0.0646642585977331
5643,-0.21779849401958437
5644,-0.6813104457968393
5645,0.686084634958999
5646,0.25770517484017463
5647,-0.5353937382953324
5648,-1.0392714758069606
5649,-0.9803613887201976
5650,1.51000095550456
5651,-0.35894101235893167
5652,-0.4036218823416815
5653,0.6813104457968393
5654,1.1568141146565984
5655,0.7169020423690527
5656,-1.3335482295681593
5657,0.09548166600778689
5658,-0.3637152015210912
5659,-0.0646642585977331
5660,0.7169020423690527
5661,0.08125244890377377
5662,-1.3027308221581053
5663,-0.09548166600778689
5664,-1.034497286644801
5665,1.0392714758069606
5666,0.2719343919441877
5667,-1.1568141146565984
5668,1.6559176630060668
5669,0.5662111457053864
5670,-0.3637152015210912
5671,-0.25770517484017463
5672,0.09548166600778689
5673,0.0646642585977331
5674,0.09548166600778689
5675,-1.3027308221581053
5676,0.35894101235893167
5677,0.2719343919441877
5678,0.35894101235893167
5679,-1.3027308221581053
5680,-0.08125244890377377
5681,1.034497286644801
5682,1.3027308221581053
5683,0.5709853348675459
5684,-0.05043504149372006
5685,-0.7121278532068933
5686,-0.888580579143294
5687,1.1876315220666525
5688,0.5353937382953324
5689,0.7121278532068933
5690,-0.5662111457053864
5691,-0.41785109944569454
5692,-0.686084634958999
5693,0.686084634958999
5694,1.1876315220666525
5695,0.5662111457053864
5696,-1.3335482295681593
5697,-0.5662111457053864
5698,-0.4036218823416815
5699,-0.2719343919441877
5700,0.05043504149372006
5701,0.08125244890377377
5702,1.1876315220666525
5703,1.0392714758069606
5704,-0.21779849401958437
5705,0.686084634958999
5706,-0.41785109944569454
5707,1.3027308221581053
5708,-1.1568141146565984
5709,1.3027308221581053
5710,0.35894101235893167
5711,0.25770517484017463
5712,0.2719343919441877
5713,1.51000095550456
5714,0.7169020423690527
5715,-1.3335482295681593
5716,0.09548166600778689
5717,-0.0646642585977331
5718,-0.8933547683054536
5719,0.888580579143294
5720,0.686084634958999
5721,-0.05043504149372006
5722,-0.8344446812186906
5723,0.5353937382953324
5724,1.3027308221581053
5725,-0.3637152015210912
5726,-0.25770517484017463
5727,-1.1568141146565984
5728,-1.3027308221581053
5729,-0.35894101235893167
5730,-0.35894101235893167
5731,0.05043504149372006
5732,0.09548166600778689
5733,0.08125244890377377
5734,1.3027308221581053
5735,-0.5709853348675459
5736,-0.21302430485742477
5737,-0.5709853348675459
5738,0.21302430485742477
5739,-1.1568141146565984
5740,0.8933547683054536
5741,-0.21302430485742477
5742,0.25770517484017463
5743,0.35894101235893167
5744,-0.09548166600778689
5745,1.1568141146565984
5746,1.6559176630060668
5747,0.5662111457053864
5748,0.0646642585977331
5749,-0.686084634958999
5750,1.3335482295681593
5751,1.034497286644801
5752,0.35894101235893167
5753,-1.034497286644801
5754,0.2719343919441877
5755,-0.09548166600778689
5756,0.3637152015210912
5757,-0.0646642585977331
5758,1.3027308221581053
5759,-1.0392714758069606
5760,0.08125244890377377
5761,1.3335482295681593
5762,-0.0646642585977331
5763,0.7169020423690527
5764,1.0392714758069606
5765,-0.2719343919441877
5766,-0.686084634958999
5767,1.1876315220666525
5768,-0.5662111457053864
5769,0.8933547683054536
5770,0.21779849401958437
5771,-0.5401679274574921
5772,0.4036218823416815
5773,-0.5709853348675459
5774,0.8344446812186906
5775,-1.51000095550456
5776,0.3637152015210912
5777,-0.888580579143294
5778,0.0646642585977331
5779,0.05043504149372006
5780,0.5353937382953324
5781,-0.5401679274574921
5782,-0.35894101235893167
5783,0.08125244890377377
5784,-0.21779849401958437
5785,-0.5353937382953324
5786,-1.034497286644801
5787,-0.8933547683054536
5788,-0.8933547683054536
5789,-0.5401679274574921
5790,-0.6813104457968393
5791,0.7121278532068933
5792,0.08125244890377377
5793,-0.5353937382953324
5794,0.0646642585977331
5795,0.35894101235893167
5796,-0.08125244890377377
5797,-0.05043504149372006
5798,-0.5401679274574921
5799,1.3335482295681593
5800,1.51000095550456
5801,0.0646642585977331
5802,-0.0646642585977331
5803,0.41785109944569454
5804,-0.7121278532068933
5805,-0.5662111457053864
5806,1.3335482295681593
5807,1.0392714758069606
5808,1.1876315220666525
5809,-0.8933547683054536
5810,0.05043504149372006
5811,0.21779849401958437
5812,-0.05043504149372006
5813,-0.5353937382953324
5814,-0.6813104457968393
5815,0.09548166600778689
5816,-0.08125244890377377
5817,-0.0646642585977331
5818,-0.21779849401958437
5819,0.21779849401958437
5820,-1.6559176630060668
5821,-1.1568141146565984
5822,0.05043504149372006
5823,1.1876315220666525
5824,-0.9803613887201976
5825,0.8933547683054536
5826,-0.08125244890377377
5827,0.9803613887201976
5828,0.8344446812186906
5829,-1.034497286644801
5830,1.0392714758069606
5831,-1.3027308221581053
5832,-0.5709853348675459
5833,-0.888580579143294
5834,-0.8344446812186906
5835,-0.5353937382953324
5836,0.5709853348675459
5837,-0.5662111457053864
5838,0.0646642585977331
5839,-0.41785109944569454
5840,0.7169020423690527
5841,-0.4036218823416815
5842,-0.5709853348675459
5843,-0.5662111457053864
5844,0.8344446812186906
5845,-0.3637152015210912
5846,-0.41785109944569454
5847,1.6559176630060668
5848,1.034497286644801
5849,-0.7169020423690527
5850,0.08125244890377377
5851,-0.8933547683054536
5852,0.3637152015210912
5853,1.51000095550456
5854,0.08125244890377377
5855,0.2719343919441877
5856,1.3027308221581053
5857,-1.6559176630060668
5858,1.3335482295681593
5859,-1.1568141146565984
5860,0.8933547683054536
5861,0.05043504149372006
5862,-1.1876315220666525
5863,-0.35894101235893167
5864,-0.3637152015210912
5865,0.09548166600778689
5866,0.41785109944569454
5867,-0.0646642585977331
5868,-1.1876315220666525
5869,-0.5709853348675459
5870,-0.5709853348675459
5871,-0.3637152015210912
5872,-0.5353937382953324
5873,-0.5353937382953324
5874,-0.08125244890377377
5875,-0.25770517484017463
5876,0.2719343919441877
5877,-1.1876315220666525
5878,0.08125244890377377
5879,0.09548166600778689
5880,-1.034497286644801
5881,0.35894101235893167
5882,0.08125244890377377
5883,-1.0392714758069606
5884,-0.21302430485742477
5885,0.3637152015210912
5886,0.41785109944569454
5887,-0.35894101235893167
5888,-0.8933547683054536
5889,-0.41785109944569454
5890,-0.3637152015210912
5891,0.7121278532068933
5892,-0.4036218823416815
5893,-0.5709853348675459
5894,-0.5401679274574921
5895,0.41785109944569454
5896,0.08125244890377377
5897,1.51000095550456
5898,1.0392714758069606
5899,1.1568141146565984
5900,0.5709853348675459
5901,-1.0392714758069606
5902,-1.1876315220666525
5903,-0.9803613887201976
5904,0.9803613887201976
5905,-0.9803613887201976
5906,1.3335482295681593
5907,1.034497286644801
5908,-0.41785109944569454
5909,-0.7121278532068933
5910,-0.09548166600778689
5911,0.05043504149372006
5912,0.7169020423690527
5913,-0.5353937382953324
5914,-0.8344446812186906
5915,-0.05043504149372006
5916,0.7169020423690527
5917,-0.4036218823416815
5918,-0.7169020423690527
5919,-1.034497286644801
5920,-1.034497286644801
5921,1.0392714758069606
5922,-0.21302430485742477
5923,-0.7169020423690527
5924,0.888580579143294
5925,0.888580579143294
5926,-1.6559176630060668
5927,-0.8933547683054536
5928,1.3335482295681593
5929,0.05043504149372006
5930,0.8933547683054536
5931,-0.8344446812186906
5932,-1.6559176630060668
5933,-0.6813104457968393
5934,-0.25770517484017463
5935,0.09548166600778689
5936,1.3335482295681593
5937,0.0646642585977331
5938,-0.5709853348675459
5939,-1.1568141146565984
5940,0.8344446812186906
5941,-1.3335482295681593
5942,-0.6813104457968393
5943,0.4036218823416815
5944,-0.25770517484017463
5945,-1.3027308221581053
5946,0.5662111457053864
5947,0.09548166600778689
5948,0.08125244890377377
5949,-0.888580579143294
5950,0.35894101235893167
5951,0.3637152015210912
5952,-0.5353937382953324
5953,-0.6813104457968393
5954,0.5353937382953324
5955,-0.8344446812186906
5956,0.888580579143294
5957,1.1876315220666525
5958,-0.4036218823416815
5959,0.25770517484017463
5960,0.41785109944569454
5961,1.1876315220666525
5962,-1.1568141146565984
5963,0.686084634958999
5964,-0.08125244890377377
5965,-0.888580579143294
5966,-0.888580579143294
5967,0.686084634958999
5968,-1.6559176630060668
5969,-1.3027308221581053
5970,0.25770517484017463
5971,0.9803613887201976
5972,0.08125244890377377
5973,-0.21779849401958437
5974,-0.7169020423690527
5975,0.5353937382953324
5976,0.8344446812186906
5977,0.686084634958999
5978,0.5401679274574921
5979,1.034497286644801
5980,-0.08125244890377377
5981,-0.35894101235893167
5982,-0.7169020423690527
5983,-0.21302430485742477
5984,0.41785109944569454
5985,0.21302430485742477
5986,-0.08125244890377377
5987,0.4036218823416815
5988,-0.8344446812186906
5989,0.8933547683054536
5990,-1.0392714758069606
5991,0.5353937382953324
5992,-0.7121278532068933
5993,0.09548166600778689
5994,0.5353937382953324
5995,-0.08125244890377377
5996,-1.3335482295681593
5997,-1.034497286644801
5998,-1.3335482295681593
5999,0.21779849401958437
6000,-0.9803613887201976
6001,-0.0646642585977331
6002,-0.8933547683054536
6003,-0.5353937382953324
6004,0.8344446812186906
6005,0.05043504149372006
6006,-0.5662111457053864
6007,-0.08125244890377377
6008,0.5353937382953324
6009,-0.21302430485742477
6010,1.0392714758069606
6011,0.9803613887201976
6012,0.686084634958999
6013,0.5709853348675459
6014,-0.888580579143294
6015,0.686084634958999
6016,-0.8344446812186906
6017,1.0392714758069606
6018,-0.5401679274574921
6019,-0.686084634958999
6020,1.51000095550456
6021,1.0392714758069606
6022,-0.5662111457053864
6023,1.1568141146565984
6024,-0.5662111457053864
6025,-0.35894101235893167
6026,-1.0392714758069606
6027,-1.034497286644801
6028,-0.08125244890377377
6029,-1.6559176630060668
6030,0.3637152015210912
6031,-0.686084634958999
6032,0.5353937382953324
6033,1.1568141146565984
6034,-0.0646642585977331
6035,-0.25770517484017463
6036,-0.5709853348675459
6037,1.1876315220666525
6038,-1.1568141146565984
6039,-0.5662111457053864
6040,-0.21302430485742477
6041,-0.888580579143294
6042,-0.8933547683054536
6043,-0.8344446812186906
6044,0.25770517484017463
6045,0.9803613887201976
6046,-0.5353937382953324
6047,-0.8344446812186906
6048,-0.41785109944569454
6049,1.0392714758069606
6050,-0.35894101235893167
6051,-1.3027308221581053
6052,-1.6559176630060668
6053,-0.8344446812186906
6054,0.21779849401958437
6055,-0.8933547683054536
6056,-0.25770517484017463
6057,0.9803613887201976
6058,0.09548166600778689
6059,-1.51000095550456
6060,-1.1568141146565984
6061,-1.0392714758069606
6062,0.8344446812186906
6063,1.1568141146565984
6064,-0.8933547683054536
6065,-1.3335482295681593
6066,0.5709853348675459
6067,0.0646642585977331
6068,-0.7169020423690527
6069,-0.5662111457053864
6070,0.9803613887201976
6071,-0.9803613887201976
6072,-0.5401679274574921
6073,-1.034497286644801
6074,-0.686084634958999
6075,-0.5709853348675459
6076,-0.0646642585977331
6077,0.41785109944569454
6078,-0.888580579143294
6079,0.5662111457053864
6080,-1.3335482295681593
6081,0.8933547683054536
6082,0.888580579143294
6083,-0.4036218823416815
6084,0.5353937382953324
6085,0.5709853348675459
6086,0.5353937382953324
6087,-0.3637152015210912
6088,0.21779849401958437
6089,0.5709853348675459
6090,1.1568141146565984
6091,-1.6559176630060668
6092,-0.41785109944569454
6093,1.6559176630060668
6094,0.5662111457053864
6095,-0.3637152015210912
6096,0.0646642585977331
6097,1.3027308221581053
6098,1.034497286644801
6099,-0.08125244890377377
6100,0.41785109944569454
6101,-0.35894101235893167
6102,-0.5353937382953324
6103,0.888580579143294
6104,1.3335482295681593
6105,0.0646642585977331
6106,-1.51000095550456
6107,-0.21779849401958437
6108,-0.0646642585977331
6109,0.41785109944569454
6110,0.4036218823416815
6111,-1.3335482295681593
6112,0.5401679274574921
6113,0.21779849401958437
6114,-0.09548166600778689
6115,-0.5709853348675459
6116,-0.35894101235893167
6117,-0.7121278532068933
6118,0.0646642585977331
6119,-0.5709853348675459
6120,-0.686084634958999
6121,-0.5709853348675459
6122,-1.034497286644801
6123,-0.2719343919441877
6124,0.0646642585977331
6125,-0.5401679274574921
6126,-0.41785109944569454
6127,0.08125244890377377
6128,1.3335482295681593
6129,-0.09548166600778689
6130,-1.034497286644801
6131,1.0392714758069606
6132,0.9803613887201976
6133,0.41785109944569454
6134,-0.5662111457053864
6135,-1.3027308221581053
6136,-0.888580579143294
6137,-0.888580579143294
6138,-1.6559176630060668
6139,0.09548166600778689
6140,0.08125244890377377
6141,0.2719343919441877
6142,0.35894101235893167
6143,0.35894101235893167
6144,-0.686084634958999
6145,-0.3637152015210912
6146,0.5709853348675459
6147,0.9803613887201976
6148,-0.3637152015210912
6149,1.1568141146565984
6150,0.41785109944569454
6151,-1.1568141146565984
6152,0.25770517484017463
6153,0.7169020423690527
6154,-0.5662111457053864
6155,-0.8933547683054536
6156,-0.0646642585977331
6157,-0.2719343919441877
6158,-1.6559176630060668
6159,0.686084634958999
6160,-0.09548166600778689
6161,0.5662111457053864
6162,-1.034497286644801
6163,-0.6813104457968393
6164,1.1876315220666525
6165,0.9803613887201976
6166,0.41785109944569454
6167,0.05043504149372006
6168,-0.09548166600778689
6169,-0.35894101235893167
6170,-0.41785109944569454
6171,1.6559176630060668
6172,-0.25770517484017463
6173,0.25770517484017463
6174,-0.5662111457053864
6175,-1.0392714758069606
6176,-0.5662111457053864
6177,-1.3335482295681593
6178,-0.05043504149372006
6179,0.3637152015210912
6180,-0.888580579143294
6181,0.0646642585977331
6182,0.7121278532068933
6183,0.25770517484017463
6184,1.034497286644801
6185,0.35894101235893167
6186,1.3027308221581053
6187,0.5401679274574921
6188,0.25770517484017463
6189,0.0646642585977331
6190,1.1876315220666525
6191,0.6813104457968393
6192,-0.7169020423690527
6193,-0.686084634958999
6194,0.5662111457053864
6195,1.0392714758069606
6196,-1.51000095550456
6197,-1.1876315220666525
6198,0.6813104457968393
6199,0.2719343919441877
6200,1.1876315220666525
6201,0.5401679274574921
6202,-0.7169020423690527
6203,-1.6559176630060668
6204,-0.2719343919441877
6205,0.6813104457968393
6206,1.0392714758069606
6207,-0.21779849401958437
6208,0.25770517484017463
6209,0.686084634958999
6210,1.1568141146565984
6211,-0.21302430485742477
6212,-0.5401679274574921
6213,1.0392714758069606
6214,0.3637152015210912
6215,0.8933547683054536
6216,-0.41785109944569454
6217,-1.3335482295681593
6218,-0.2719343919441877
6219,-1.0392714758069606
6220,0.3637152015210912
6221,-1.6559176630060668
6222,0.8933547683054536
6223,-0.0646642585977331
6224,-0.08125244890377377
6225,-1.6559176630060668
6226,-1.3335482295681593
6227,-0.7121278532068933
6228,-0.41785109944569454
6229,-0.09548166600778689
6230,-1.6559176630060668
6231,-0.21779849401958437
6232,-0.5401679274574921
6233,0.21779849401958437
6234,-1.3027308221581053
6235,0.5353937382953324
6236,-0.5709853348675459
6237,-1.3027308221581053
6238,-0.08125244890377377
6239,-0.21779849401958437
6240,1.034497286644801
6241,0.5401679274574921
6242,-0.09548166600778689
6243,-0.4036218823416815
6244,-0.5353937382953324
6245,0.5709853348675459
6246,0.8344446812186906
6247,0.08125244890377377
6248,-0.09548166600778689
6249,0.4036218823416815
6250,0.8933547683054536
6251,-0.6813104457968393
6252,-1.3335482295681593
6253,-1.1568141146565984
6254,0.4036218823416815
6255,0.5353937382953324
6256,-0.09548166600778689
6257,-0.05043504149372006
6258,-1.6559176630060668
6259,0.5401679274574921
6260,-0.7169020423690527
6261,0.35894101235893167
6262,0.8933547683054536
6263,1.0392714758069606
6264,1.1876315220666525
6265,-0.05043504149372006
6266,0.09548166600778689
6267,0.686084634958999
6268,0.0646642585977331
6269,-0.21302430485742477
6270,-0.35894101235893167
6271,0.8933547683054536
6272,-0.5401679274574921
6273,-1.1568141146565984
6274,-0.05043504149372006
6275,-0.686084634958999
6276,-0.0646642585977331
6277,-0.3637152015210912
6278,0.2719343919441877
6279,0.8933547683054536
6280,0.0646642585977331
6281,-1.0392714758069606
6282,0.05043504149372006
6283,0.0646642585977331
6284,1.51000095550456
6285,0.25770517484017463
6286,-1.51000095550456
6287,0.09548166600778689
6288,1.0392714758069606
6289,0.5401679274574921
6290,-0.5662111457053864
6291,-1.1876315220666525
6292,1.3335482295681593
6293,-1.1876315220666525
6294,-0.888580579143294
6295,-0.5353937382953324
6296,1.3335482295681593
6297,0.888580579143294
6298,0.08125244890377377
6299,1.51000095550456
6300,-0.08125244890377377
6301,0.5353937382953324
6302,-0.2719343919441877
6303,0.35894101235893167
6304,0.0646642585977331
6305,-0.08125244890377377
6306,-0.35894101235893167
6307,-1.034497286644801
6308,-1.0392714758069606
6309,-0.3637152015210912
6310,-0.2719343919441877
6311,-0.9803613887201976
6312,-1.1568141146565984
6313,0.686084634958999
6314,0.3637152015210912
6315,-0.8933547683054536
6316,0.5709853348675459
6317,-0.7121278532068933
6318,-0.8344446812186906
6319,0.41785109944569454
6320,0.888580579143294
6321,-0.8344446812186906
6322,1.51000095550456
6323,0.5401679274574921
6324,-0.09548166600778689
6325,1.6559176630060668
6326,0.09548166600778689
6327,0.2719343919441877
6328,-0.9803613887201976
6329,-1.6559176630060668
6330,-0.21779849401958437
6331,-0.35894101235893167
6332,-0.2719343919441877
6333,0.08125244890377377
6334,-0.09548166600778689
6335,0.41785109944569454
6336,0.05043504149372006
6337,0.686084634958999
6338,0.7121278532068933
6339,-0.4036218823416815
6340,0.8933547683054536
6341,0.09548166600778689
6342,-0.21779849401958437
6343,-0.21302430485742477
6344,-0.5401679274574921
6345,-0.5401679274574921
6346,-0.4036218823416815
6347,0.8344446812186906
6348,-0.0646642585977331
6349,-0.2719343919441877
6350,-0.09548166600778689
6351,-1.1568141146565984
6352,-1.0392714758069606
6353,1.034497286644801
6354,0.9803613887201976
6355,-0.6813104457968393
6356,-0.35894101235893167
6357,-0.35894101235893167
6358,-0.2719343919441877
6359,0.5401679274574921
6360,0.08125244890377377
6361,-0.21302430485742477
6362,1.3335482295681593
6363,-0.7169020423690527
6364,0.0646642585977331
6365,0.09548166600778689
6366,1.3335482295681593
6367,-0.5353937382953324
6368,0.7121278532068933
6369,-0.5353937382953324
6370,-1.0392714758069606
6371,-0.2719343919441877
6372,-0.0646642585977331
6373,0.5709853348675459
6374,-0.4036218823416815
6375,0.21302430485742477
6376,-0.5401679274574921
6377,0.8933547683054536
6378,0.5353937382953324
6379,-0.6813104457968393
6380,-1.1876315220666525
6381,-0.21302430485742477
6382,-0.7121278532068933
6383,0.9803613887201976
6384,-0.09548166600778689
6385,-1.1876315220666525
6386,0.6813104457968393
6387,-1.6559176630060668
6388,-0.0646642585977331
6389,-0.686084634958999
6390,-1.1568141146565984
6391,-1.3027308221581053
6392,0.08125244890377377
6393,-1.6559176630060668
6394,1.0392714758069606
6395,-1.1876315220666525
6396,-1.1876315220666525
6397,-0.21779849401958437
6398,-0.08125244890377377
6399,0.35894101235893167
6400,-0.0646642585977331
6401,0.5662111457053864
6402,0.25770517484017463
6403,0.9803613887201976
6404,0.6813104457968393
6405,0.21779849401958437
6406,-1.1876315220666525
6407,-0.25770517484017463
6408,0.2719343919441877
6409,1.0392714758069606
6410,0.3637152015210912
6411,-1.1876315220666525
6412,0.08125244890377377
6413,-0.0646642585977331
6414,0.5401679274574921
6415,-1.1568141146565984
6416,-0.09548166600778689
6417,0.5662111457053864
6418,-0.9803613887201976
6419,-1.0392714758069606
6420,-0.7121278532068933
6421,-1.51000095550456
6422,-1.1568141146565984
6423,-1.034497286644801
6424,0.8344446812186906
6425,-0.9803613887201976
6426,0.8933547683054536
6427,-1.034497286644801
6428,-1.034497286644801
6429,0.21302430485742477
6430,0.35894101235893167
6431,-0.7169020423690527
6432,-1.0392714758069606
6433,0.5662111457053864
6434,0.25770517484017463
6435,-0.4036218823416815
6436,1.3027308221581053
6437,-0.09548166600778689
6438,-0.888580579143294
6439,0.5709853348675459
6440,0.09548166600778689
6441,-0.5709853348675459
6442,-1.3335482295681593
6443,0.05043504149372006
6444,0.41785109944569454
6445,-0.0646642585977331
6446,0.888580579143294
6447,0.7121278532068933
6448,0.8344446812186906
6449,-0.25770517484017463
6450,-0.5709853348675459
6451,0.21302430485742477
6452,-1.51000095550456
6453,0.888580579143294
6454,0.9803613887201976
6455,0.5401679274574921
6456,-0.686084634958999
6457,-1.51000095550456
6458,0.7121278532068933
6459,-0.41785109944569454
6460,-0.21302430485742477
6461,0.5709853348675459
6462,0.5662111457053864
6463,0.4036218823416815
6464,0.35894101235893167
6465,0.2719343919441877
6466,0.2719343919441877
6467,-1.3027308221581053
6468,0.05043504149372006
6469,0.9803613887201976
6470,0.5401679274574921
6471,0.8344446812186906
6472,-0.686084634958999
6473,0.35894101235893167
6474,1.1876315220666525
6475,-1.6559176630060668
